1.748413981778842
-1.449303696712898e-06
0.8096189150000702
1.5447134582759805
-1.8418967534594503e-07
-1.8292738476509545
0.40814935658048546
-1.2981418281371941
-8.990228435411192e-08
0.004688657260589279
-4.952851354106081e-08
2.3713829573104133
0.07829699604519527
-1.1287030298154032e-07
1.2239312989853357
1.117016261453135
-3.31789379355609e-08
0.9263724214076632
5.979330554264223e-08
4.142274335775504e-08
-1.2867148335354384
1.8674802046431809
1.4716811944631068e-06
-0.3028544057008146
-9.731957188103352e-08
2.409388050188529e-08
0.9671262774786372
2.738899080030741e-07
0.6185655541975225
0.1275530051294642
-4.876697536871211e-08
2.5926293762481186e-07
-7.418662750490932e-07
1.7741365526170734
-1.2729936339437842e-08
-9.192639662015414e-07
0.9151202304144506
-2.2630388639673334e-07
-0.9132429662905849
-1.5913617034891607e-06
8.616815535299579e-07
-1.9695081492639373e-07
-2.5204874984955894e-08
1.1933356243589517
-5.540879745898315e-08
-0.8532499159444449
-1.0909238973671662
-2.686069003327004e-08
0.0021690983429756257
-1.7396043033529018e-08
